SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,13,13195,Georgia,Madison County,12,29880,14772,15108,1754,936,818,3483,1780,1703,1595,882,713,2278,1145,1133,23850,11621,12229,23048,11174,11874,10834,5370,5464,7361,3558,3803,8212,4029,4183,5197,2442,2755,1754,936,818,1891,983,908,1992,1012,980,1839,1005,834,1634,807,827,1998,1041,957,1774,833,941,1818,872,946,1771,812,959,2005,1003,1002,1987,987,1000,2212,1087,1125,2008,952,1056,1758,865,893,1406,682,724,1026,464,562,573,272,301,434,159,275,40.7,39.4,41.8
50,13,13197,Georgia,Marion County,12,8359,4146,4213,411,206,205,901,433,468,414,218,196,602,323,279,6848,3407,3441,6633,3289,3344,2680,1384,1296,1770,899,871,2518,1245,1273,1743,822,921,411,206,205,471,239,232,536,250,286,489,258,231,421,227,194,475,256,219,446,218,228,425,205,220,424,220,204,532,250,282,571,272,299,748,384,364,667,339,328,538,278,260,501,255,246,336,144,192,237,90,147,131,55,76,45.8,44.9,46.6
50,13,13199,Georgia,Meriwether County,12,21167,10133,11034,1260,667,593,2226,1138,1088,963,452,511,1752,945,807,17192,8087,9105,16718,7876,8842,7228,3555,3673,4763,2283,2480,5794,2756,3038,4409,1892,2517,1260,667,593,1190,603,587,1286,660,626,1211,601,610,1254,671,583,1283,620,663,1228,603,625,1172,567,605,1080,493,587,1205,560,645,1385,661,724,1635,787,848,1569,748,821,1395,643,752,1228,555,673,778,355,423,500,192,308,508,147,361,43.2,40.8,45.3
50,13,13201,Georgia,Miller County,12,5718,2735,2983,329,173,156,684,354,330,295,146,149,414,210,204,4560,2135,2425,4410,2062,2348,1890,925,965,1249,602,647,1460,699,761,1287,551,736,329,173,156,365,182,183,387,205,182,356,186,170,285,137,148,322,164,158,315,153,162,313,127,186,299,158,141,334,165,169,360,159,201,405,202,203,361,173,188,354,158,196,271,128,143,276,122,154,182,73,109,204,70,134,42.8,41.2,45.2
50,13,13205,Georgia,Mitchell County,12,21863,11308,10555,1272,644,628,2593,1368,1225,1042,549,493,1888,1101,787,17486,9014,8472,16956,8747,8209,8289,4678,3611,5636,3183,2453,5745,2950,2795,3687,1513,2174,1272,644,628,1391,742,649,1479,781,698,1271,679,592,1382,816,566,1526,885,641,1378,804,574,1385,779,606,1347,715,632,1477,799,678,1367,717,650,1500,767,733,1401,667,734,1158,504,654,943,410,533,719,286,433,480,191,289,387,122,265,39.4,37,42.5
50,13,13207,Georgia,Monroe County,12,27578,13722,13856,1365,679,686,2847,1467,1380,1381,708,673,2280,1316,964,22723,11258,11465,21985,10868,11117,9875,5139,4736,6538,3276,3262,7884,3845,4039,5283,2431,2852,1365,679,686,1576,807,769,1595,821,774,1688,929,759,1649,934,715,1665,858,807,1603,830,773,1625,797,828,1645,791,854,1845,896,949,1927,954,973,1981,955,1026,2131,1040,1091,1730,841,889,1357,676,681,993,444,549,598,295,303,605,175,430,43.1,41.3,44.8
50,13,13209,Georgia,Montgomery County,12,9172,4653,4519,483,216,267,941,481,460,406,197,209,1148,633,515,7543,3862,3681,7342,3759,3583,3681,1983,1698,2217,1195,1022,2371,1226,1145,1606,705,901,483,216,267,520,271,249,511,252,259,701,369,332,763,419,344,602,339,263,559,292,267,541,289,252,515,275,240,590,309,281,572,313,259,621,307,314,588,297,291,536,264,272,436,192,244,283,107,176,233,94,139,118,48,70,39.1,37.8,40.7
50,13,13211,Georgia,Morgan County,12,19276,9261,10015,1151,566,585,2126,1075,1051,1061,548,513,1462,736,726,15480,7348,8132,14938,7072,7866,6489,3170,3319,4244,2033,2211,5288,2554,2734,3944,1749,2195,1151,566,585,1110,569,541,1294,653,641,1215,621,594,1030,516,514,1027,493,534,1031,493,538,1130,566,564,1056,481,575,1230,585,645,1318,637,681,1425,712,713,1315,620,695,1226,552,674,1055,479,576,757,344,413,525,227,298,381,147,234,43.1,41.6,44.4
50,13,13213,Georgia,Murray County,12,40096,19756,20340,2573,1319,1254,4829,2486,2343,2402,1197,1205,3407,1711,1696,31470,15327,16143,30292,14754,15538,15118,7474,7644,9928,4876,5052,10820,5421,5399,6137,2746,3391,2573,1319,1254,2530,1306,1224,2918,1490,1428,2735,1376,1359,2455,1222,1233,2662,1348,1314,2472,1226,1246,2411,1125,1286,2383,1177,1206,2841,1383,1458,2839,1433,1406,2751,1398,1353,2389,1207,1182,1950,897,1053,1779,848,931,1228,525,703,687,293,394,493,183,310,38.7,37.7,39.4
50,13,13215,Georgia,Muscogee County,12,195769,95139,100630,13850,7182,6668,24690,12630,12060,9871,4992,4879,19080,10257,8823,152207,72765,79442,147358,70335,77023,83183,42094,41089,56818,28135,28683,44580,20975,23605,26880,10968,15912,13850,7182,6668,14105,7201,6904,13171,6719,6452,12675,6687,5988,13690,7272,6418,16754,8583,8171,15084,7471,7613,13462,6608,6854,11518,5473,6045,11172,5250,5922,10751,5110,5641,11584,5411,6173,11073,5204,5869,8780,3924,4856,7014,3031,3983,4639,1829,2810,3140,1164,1976,3307,1020,2287,34.5,32.6,36.5
50,13,13217,Georgia,Newton County,12,111744,52650,59094,7198,3730,3468,14512,7316,7196,7152,3645,3507,10743,5304,5439,86464,39752,46712,82882,37959,44923,44544,21140,23404,28417,13120,15297,28875,13230,15645,14847,6305,8542,7198,3730,3468,7644,3819,3825,8636,4426,4210,8788,4416,4372,7339,3604,3735,7380,3629,3751,6876,3171,3705,6926,3094,3832,7235,3226,4009,7995,3563,4432,7641,3533,4108,7348,3492,3856,5891,2642,3249,5106,2216,2890,4197,1879,2318,2625,1123,1502,1535,652,883,1384,435,949,36.5,34.3,38.4
50,13,13219,Georgia,Oconee County,12,40280,19765,20515,2216,1101,1115,5612,2891,2721,2782,1408,1374,3203,1692,1511,31057,15073,15984,29670,14365,15305,14557,7152,7405,9280,4408,4872,10823,5287,5536,6364,2978,3386,2216,1101,1115,2976,1536,1440,3344,1711,1633,3144,1634,1510,2133,1110,1023,1626,805,821,1994,944,1050,2709,1240,1469,2951,1419,1532,3020,1457,1563,2709,1341,1368,2640,1273,1367,2454,1216,1238,2117,975,1142,1759,865,894,1183,591,592,680,297,383,625,250,375,40,39.3,40.6
50,13,13221,Georgia,Oglethorpe County,12,15259,7587,7672,835,435,400,1570,804,766,755,379,376,1149,626,523,12476,6155,6321,12099,5969,6130,5360,2713,2647,3650,1812,1838,4342,2156,2186,2958,1375,1583,835,435,400,877,450,427,887,458,429,881,465,416,829,436,393,966,488,478,933,457,476,926,458,468,825,409,416,1028,488,540,1061,548,513,1168,594,574,1085,526,559,917,468,449,793,376,417,583,263,320,364,162,202,301,106,195,43,41.8,44.2
50,13,13223,Georgia,Paulding County,12,168667,82201,86466,10689,5422,5267,22355,11346,11009,10613,5390,5223,14225,7197,7028,130301,62753,67548,125010,60043,64967,69238,34108,35130,47073,22860,24213,45323,22093,23230,18389,7893,10496,10689,5422,5267,11893,6125,5768,13135,6560,6575,12159,6224,5935,10006,5024,4982,11773,5913,5860,11512,5590,5922,11953,5741,6212,11835,5616,6219,13317,6478,6839,12438,6080,6358,10872,5397,5475,8696,4138,4558,6600,2978,3622,5193,2329,2864,3302,1386,1916,1869,719,1150,1425,481,944,36.4,35.2,37.4
50,13,13225,Georgia,Peach County,12,27546,13264,14282,1619,811,808,2866,1451,1415,1240,636,604,3827,1830,1997,22478,10713,11765,21821,10366,11455,11197,5477,5720,6413,3152,3261,7035,3412,3623,4546,1972,2574,1619,811,808,1542,767,775,1607,825,782,2343,1095,1248,2441,1230,1211,1788,871,917,1602,820,782,1631,786,845,1392,675,717,1523,727,796,1679,802,877,1998,984,1014,1835,899,936,1547,695,852,1224,565,659,816,373,443,525,171,354,434,168,266,37.6,36.4,38.7
50,13,13227,Georgia,Pickens County,12,32591,15946,16645,1634,820,814,3204,1602,1602,1615,839,776,2230,1128,1102,26999,13129,13870,26138,12685,13453,10680,5303,5377,7235,3560,3675,9391,4579,4812,7282,3418,3864,1634,820,814,1667,836,831,1937,990,947,1852,959,893,1593,784,809,1956,1010,946,1816,888,928,1685,816,869,1778,846,932,2078,1040,1038,2230,1118,1112,2509,1217,1292,2574,1204,1370,2425,1132,1293,2152,1064,1088,1356,647,709,777,358,419,572,217,355,46,45.1,46.8
50,13,13229,Georgia,Pierce County,12,19465,9638,9827,1289,643,646,2352,1217,1135,1128,594,534,1493,766,727,15248,7489,7759,14696,7184,7512,7045,3544,3501,4712,2337,2375,5096,2545,2551,3395,1536,1859,1289,643,646,1252,657,595,1388,713,675,1283,683,600,1050,524,526,1207,625,582,1107,540,567,1209,582,627,1189,590,599,1306,653,653,1307,668,639,1298,652,646,1185,572,613,1047,484,563,938,452,486,688,294,394,381,174,207,341,132,209,39.8,38.8,40.8
50,13,13231,Georgia,Pike County,12,18962,9256,9706,1025,525,500,2144,1102,1042,1180,618,562,1580,791,789,15201,7314,7887,14613,7011,7602,7079,3439,3640,4615,2190,2425,5351,2638,2713,3067,1392,1675,1025,525,500,1101,563,538,1339,699,640,1372,703,669,1092,546,546,1121,535,586,1113,508,605,1132,561,571,1249,586,663,1446,699,747,1367,679,688,1353,693,660,1185,567,618,955,451,504,848,416,432,622,277,345,356,172,184,286,76,210,40.8,39.9,41.6
50,13,13233,Georgia,Polk County,12,42613,20840,21773,2873,1461,1412,5454,2722,2732,2486,1268,1218,3534,1848,1686,33056,16035,17021,31800,15389,16411,16168,8160,8008,10760,5360,5400,10811,5224,5587,6695,2957,3738,2873,1461,1412,2871,1409,1462,3195,1629,1566,2841,1459,1382,2567,1341,1226,2757,1377,1380,2931,1432,1499,2646,1376,1270,2426,1175,1251,2657,1322,1335,2699,1343,1356,2832,1356,1476,2623,1203,1420,2095,986,1109,1843,817,1026,1319,613,706,775,318,457,663,223,440,37.4,36.1,38.8
50,13,13235,Georgia,Pulaski County,12,11137,4788,6349,453,242,211,1048,502,546,508,264,244,841,374,467,9385,3914,5471,9128,3780,5348,3918,1557,2361,2697,983,1714,3040,1283,1757,2550,1140,1410,453,242,211,523,244,279,653,322,331,581,306,275,640,268,372,705,260,445,659,217,442,672,244,428,661,262,399,766,297,469,738,316,422,764,327,437,772,343,429,758,357,401,627,307,320,522,211,311,349,169,180,294,96,198,45.1,45.5,44.9
50,13,13237,Georgia,Putnam County,12,22119,10754,11365,1074,533,541,2236,1086,1150,1023,530,493,1503,771,732,18308,8886,9422,17786,8605,9181,6820,3361,3459,4562,2192,2370,6225,2970,3255,5496,2672,2824,1074,533,541,1184,572,612,1320,646,674,1174,624,550,1084,545,539,1180,582,598,1197,565,632,1149,574,575,1036,471,565,1266,610,656,1517,730,787,1730,865,865,1712,765,947,1853,897,956,1565,768,797,1015,506,509,600,292,308,463,209,254,47.8,47.3,48.2
50,13,13239,Georgia,Quitman County,12,2299,1097,1202,134,68,66,202,107,95,94,44,50,133,67,66,1926,907,1019,1869,878,991,593,287,306,390,184,206,641,307,334,705,320,385,134,68,66,96,49,47,130,66,64,122,58,64,81,45,36,86,46,40,108,51,57,89,41,48,107,46,61,123,65,58,136,60,76,156,77,79,226,105,121,203,94,109,194,88,106,142,70,72,93,32,61,73,36,37,53.1,51.2,54.2
50,13,13241,Georgia,Rabun County,12,17137,8366,8771,732,358,374,1344,677,667,763,376,387,1142,613,529,14702,7160,7542,14298,6955,7343,5163,2608,2555,3439,1703,1736,4898,2393,2505,4819,2246,2573,732,358,374,708,360,348,817,401,416,896,455,441,828,450,378,922,447,475,858,463,395,826,396,430,833,397,436,1097,517,580,1052,523,529,1269,629,640,1480,724,756,1390,668,722,1430,672,758,972,452,520,554,267,287,473,187,286,50.3,49.4,51.2
50,13,13243,Georgia,Randolph County,12,6778,3141,3637,366,176,190,727,376,351,284,166,118,605,295,310,5523,2491,3032,5401,2423,2978,2170,1031,1139,1359,622,737,1760,802,958,1677,704,973,366,176,190,383,194,189,422,234,188,418,218,200,393,191,202,390,188,202,315,137,178,354,152,202,300,145,155,316,130,186,386,179,207,497,214,283,561,279,282,479,217,262,425,195,230,311,139,172,171,70,101,291,83,208,45.8,43,48.1
50,13,13245,Georgia,Richmond County,12,202518,98225,104293,13540,6971,6569,22844,11713,11131,9669,5051,4618,22562,12400,10162,161438,77112,84326,156465,74490,81975,87191,44226,42965,57361,28044,29317,47179,21729,25450,29363,12317,17046,13540,6971,6569,12834,6637,6197,12411,6345,6066,13871,7487,6384,15959,8695,7264,18370,9293,9077,15307,7464,7843,12875,6193,6682,10809,5094,5715,10658,4954,5704,11188,5200,5988,12769,5833,6936,12564,5742,6822,10230,4513,5717,7660,3351,4309,5039,2090,2949,3338,1340,1998,3096,1023,2073,34.6,32.3,37
50,13,13247,Georgia,Rockdale County,12,90896,42758,48138,5259,2656,2603,11167,5676,5491,5581,2805,2776,8284,4192,4092,71668,32985,38683,68889,31621,37268,34146,16056,18090,21674,9798,11876,25357,11666,13691,13574,5965,7609,5259,2656,2603,5781,2968,2813,6779,3447,3332,6688,3333,3355,5784,2925,2859,5958,2891,3067,5121,2379,2742,5138,2194,2944,5457,2334,3123,6266,2792,3474,6430,2919,3511,6728,3145,3583,5933,2810,3123,4853,2194,2659,3782,1681,2101,2348,1063,1285,1329,570,759,1262,457,805,39.1,36.9,40.6
50,13,13249,Georgia,Schley County,12,5257,2510,2747,259,138,121,646,341,305,349,175,174,439,204,235,4162,1949,2213,4003,1856,2147,1831,869,962,1146,528,618,1480,704,776,938,420,518,259,138,121,320,177,143,429,202,227,394,210,184,291,131,160,258,122,136,294,138,156,266,125,141,328,143,185,431,181,250,395,209,186,365,180,185,289,134,155,269,132,137,248,103,145,208,105,103,113,45,68,100,35,65,41.8,40.5,43.1
50,13,13251,Georgia,Screven County,12,13966,6940,7026,845,457,388,1452,772,680,661,391,270,1030,550,480,11371,5538,5833,11008,5320,5688,4926,2516,2410,3374,1651,1723,3874,1868,2006,2730,1251,1479,845,457,388,816,438,378,775,410,365,793,470,323,759,395,364,967,488,479,867,415,452,716,344,372,824,404,420,830,410,420,919,459,460,1075,504,571,1050,495,555,973,480,493,702,341,361,484,202,282,308,130,178,263,98,165,42.5,40.6,44.6
50,13,13253,Georgia,Seminole County,12,8090,3884,4206,424,218,206,838,425,413,422,204,218,581,300,281,6607,3129,3478,6406,3037,3369,2601,1265,1336,1711,814,897,2238,1058,1180,1876,865,1011,424,218,206,456,218,238,495,260,235,467,236,231,423,215,208,445,230,215,427,204,223,425,197,228,414,183,231,469,236,233,516,256,260,600,254,346,653,312,341,538,258,280,530,266,264,382,176,206,213,94,119,213,71,142,45.8,44.4,46.9
50,13,13255,Georgia,Spalding County,12,66703,32041,34662,4236,2167,2069,7960,4098,3862,3446,1733,1713,5317,2758,2559,52728,24875,27853,51061,24043,27018,24806,12242,12564,16939,8195,8744,16627,7810,8817,12178,5280,6898,4236,2167,2069,4284,2199,2085,4572,2343,2229,4027,2065,1962,3840,1982,1858,5037,2499,2538,4168,1982,2186,4054,1983,2071,3680,1731,1949,3991,1875,2116,4129,1968,2161,4254,1993,2261,4253,1974,2279,3794,1739,2055,3429,1534,1895,2311,1015,1296,1393,553,840,1251,439,812,39,37.2,40.8
50,13,13257,Georgia,Stephens County,12,25925,12507,13418,1629,825,804,2923,1450,1473,1276,659,617,2459,1197,1262,20722,9913,10809,20097,9573,10524,9246,4513,4733,5828,2820,3008,6689,3230,3459,5121,2326,2795,1629,825,804,1556,766,790,1684,847,837,1698,862,836,1720,831,889,1615,808,807,1397,680,717,1441,695,746,1375,637,738,1533,738,795,1613,837,776,1738,823,915,1805,832,973,1651,790,861,1434,676,758,1019,460,559,595,258,337,422,142,280,40.9,39.6,41.9
50,13,13259,Georgia,Stewart County,12,6621,4520,2101,189,84,105,386,200,186,142,78,64,870,736,134,5981,4204,1777,5904,4158,1746,3667,3034,633,2691,2235,456,1347,764,583,996,423,573,189,84,105,207,104,103,215,111,104,243,169,74,733,630,103,912,777,135,817,695,122,567,465,102,395,298,97,328,210,118,378,222,156,326,177,149,315,155,160,327,148,179,237,116,121,181,75,106,106,32,74,145,52,93,35,32.5,49.5
50,13,13261,Georgia,Sumter County,12,29524,13827,15697,1822,844,978,3381,1704,1677,1479,750,729,4066,1923,2143,23567,10900,12667,22842,10529,12313,11786,5712,6074,6634,3240,3394,6968,3198,3770,5174,2168,3006,1822,844,978,1819,935,884,1955,970,985,2248,1111,1137,2904,1361,1543,1943,982,961,1590,801,789,1621,779,842,1480,678,802,1592,715,877,1826,838,988,1826,847,979,1724,798,926,1623,704,919,1450,649,801,945,407,538,585,232,353,571,176,395,36.6,34.4,38.5
50,13,13263,Georgia,Talbot County,12,6195,2945,3250,292,155,137,484,238,246,233,104,129,401,185,216,5297,2499,2798,5186,2448,2738,1830,898,932,1265,640,625,1943,902,1041,1577,721,856,292,155,137,255,124,131,298,145,153,281,126,155,284,132,152,362,175,187,289,138,151,312,159,153,302,168,134,353,168,185,439,189,250,560,271,289,591,274,317,562,275,287,409,198,211,317,143,174,169,72,97,120,33,87,51,49.5,52
50,13,13265,Georgia,Taliaferro County,12,1537,749,788,74,33,41,131,70,61,54,25,29,84,49,35,1306,635,671,1278,621,657,453,246,207,327,177,150,436,210,226,431,185,246,74,33,41,79,45,34,64,30,34,61,33,28,65,36,29,83,40,43,86,44,42,75,39,36,83,54,29,82,36,46,108,54,54,132,64,68,114,56,58,134,61,73,108,50,58,79,49,30,43,13,30,67,12,55,51.1,47.7,53.7
50,13,13267,Georgia,Tattnall County,12,25286,14498,10788,1263,672,591,2691,1369,1322,1205,624,581,2335,1547,788,20723,12144,8579,20127,11833,8294,10743,6945,3798,7516,4937,2579,6473,3698,2775,3803,1651,2152,1263,672,591,1471,720,751,1533,812,721,1414,775,639,1813,1233,580,2058,1422,636,2005,1335,670,1782,1141,641,1671,1039,632,1786,1108,678,1636,972,664,1619,881,738,1432,737,695,1266,587,679,1014,473,541,692,303,389,469,173,296,362,115,247,38,36.3,41.3
50,13,13269,Georgia,Taylor County,12,8020,3820,4200,409,194,215,795,409,386,394,204,190,578,289,289,6620,3115,3505,6422,3013,3409,2681,1322,1359,1803,883,920,2364,1121,1243,1677,720,957,409,194,215,426,224,202,463,239,224,469,242,227,409,197,212,557,273,284,393,198,195,407,197,210,446,215,231,592,287,305,548,255,293,636,317,319,588,262,326,523,233,290,435,190,245,354,151,203,194,90,104,171,56,115,45.3,43.7,46.6
50,13,13271,Georgia,Telfair County,12,15860,9307,6553,680,357,323,1218,609,609,644,333,311,1199,760,439,13632,8172,5460,13318,8008,5310,6537,4453,2084,4862,3454,1408,4281,2487,1794,2976,1307,1669,680,357,323,640,317,323,746,386,360,798,420,378,877,579,298,1173,830,343,1275,925,350,1237,891,346,1177,808,369,1146,731,415,1049,622,427,1019,568,451,1067,566,501,893,447,446,746,329,417,542,250,292,342,135,207,453,146,307,42,39.7,47.2
50,13,13273,Georgia,Terrell County,12,8531,4058,4473,501,260,241,1005,501,504,457,229,228,694,361,333,6783,3179,3604,6568,3068,3500,3006,1526,1480,1986,995,991,2175,1002,1173,1713,710,1003,501,260,241,563,276,287,573,284,289,515,273,242,505,258,247,605,303,302,479,262,217,497,232,265,405,198,207,430,208,222,543,242,301,631,298,333,571,254,317,536,234,302,456,212,244,327,126,201,207,77,130,187,61,126,40.3,37.3,43.3
50,13,13275,Georgia,Thomas County,12,44451,21012,23439,2776,1408,1368,5385,2749,2636,2358,1200,1158,3522,1762,1760,35082,16227,18855,33932,15655,18277,15781,7545,8236,10532,4906,5626,11574,5463,6111,8304,3524,4780,2776,1408,1368,2953,1495,1458,3063,1577,1486,2715,1385,1330,2534,1254,1280,2785,1265,1520,2571,1169,1402,2730,1337,1393,2446,1135,1311,2677,1244,1433,2805,1363,1442,3153,1479,1674,2939,1377,1562,2638,1204,1434,2145,888,1257,1568,681,887,1032,427,605,921,324,597,40.2,38.6,41.8
50,13,13277,Georgia,Tift County,12,40644,19683,20961,2815,1509,1306,5042,2603,2439,2187,1073,1114,4437,2183,2254,31672,15013,16659,30600,14498,16102,16382,8072,8310,10308,5088,5220,9596,4612,4984,6259,2615,3644,2815,1509,1306,2781,1436,1345,2811,1439,1372,3189,1588,1601,2885,1396,1489,2704,1371,1333,2723,1335,1388,2529,1233,1296,2352,1149,1203,2426,1163,1263,2364,1179,1185,2418,1176,1242,2388,1094,1294,1933,858,1075,1670,759,911,1205,494,711,748,295,453,703,209,494,35.9,34.1,37.6
50,13,13279,Georgia,Toombs County,12,26830,12699,14131,1861,981,880,3619,1852,1767,1572,805,767,2252,1110,1142,20554,9451,11103,19778,9061,10717,9958,4788,5170,6510,3076,3434,6467,3012,3455,4549,1863,2686,1861,981,880,1923,962,961,2072,1093,979,1862,950,912,1586,762,824,1656,792,864,1696,780,916,1622,793,829,1536,711,825,1581,718,863,1572,720,852,1695,788,907,1619,786,833,1390,636,754,1182,540,642,865,341,524,565,200,365,547,146,401,37.3,35.2,39.4
50,13,13281,Georgia,Towns County,12,12037,5726,6311,441,218,223,743,378,365,348,181,167,1623,789,834,10676,5036,5640,10505,4949,5556,3608,1784,1824,1727,866,861,2949,1360,1589,4206,1934,2272,441,218,223,407,201,206,426,229,197,1085,493,592,796,425,371,464,247,217,451,217,234,370,189,181,442,213,229,545,257,288,607,295,312,811,374,437,986,434,552,1115,508,607,1169,555,614,855,403,452,571,263,308,496,205,291,54.9,53.1,56.5
50,13,13283,Georgia,Treutlen County,12,6901,3429,3472,405,184,221,822,384,438,345,163,182,642,405,237,5483,2766,2717,5329,2698,2631,2606,1416,1190,1710,891,819,1688,849,839,1289,553,736,405,184,221,437,202,235,476,225,251,432,217,215,464,308,156,470,254,216,429,229,200,442,219,223,369,189,180,392,206,186,377,202,175,429,207,222,490,234,256,414,211,203,340,153,187,217,83,134,167,59,108,151,47,104,39,37.4,40.4
50,13,13285,Georgia,Troup County,12,69922,33415,36507,4561,2361,2200,8499,4306,4193,3903,2018,1885,6701,3402,3299,54903,25736,29167,52959,24730,28229,27545,13355,14190,17946,8448,9498,17674,8353,9321,10638,4527,6111,4561,2361,2200,4523,2314,2209,4981,2505,2476,4800,2491,2309,4799,2416,2383,5017,2392,2625,4589,2162,2427,4347,2065,2282,3993,1829,2164,4317,1982,2335,4485,2175,2310,4552,2166,2386,4320,2030,2290,3468,1589,1879,2882,1284,1598,1818,824,994,1200,444,756,1270,386,884,37,35.2,38.5
50,13,13287,Georgia,Turner County,12,7985,3853,4132,563,279,284,971,480,491,422,211,211,724,383,341,6235,2978,3257,6029,2883,3146,2913,1526,1387,1883,991,892,1826,836,990,1596,673,923,563,279,284,531,257,274,556,282,274,499,253,246,531,282,249,495,276,219,508,275,233,439,223,216,441,217,224,418,206,212,479,206,273,469,228,241,460,196,264,462,229,233,443,182,261,304,127,177,192,77,115,195,58,137,38.5,35.5,41.5
50,13,13289,Georgia,Twiggs County,12,8120,3971,4149,401,195,206,813,420,393,348,166,182,484,247,237,6738,3275,3463,6558,3190,3368,2510,1272,1238,1766,902,864,2413,1179,1234,1895,862,1033,401,195,206,429,207,222,472,256,216,404,198,206,340,172,168,469,240,229,474,241,233,405,210,195,418,211,207,466,231,235,578,284,294,692,351,341,677,313,364,615,312,303,532,235,297,380,172,208,217,91,126,151,52,99,47.7,46.2,49
50,13,13291,Georgia,Union County,12,24511,11868,12643,942,500,442,1898,941,957,934,486,448,1455,775,680,21193,10176,11017,20737,9941,10796,6229,3132,3097,4072,1996,2076,6947,3247,3700,8263,3923,4340,942,500,442,970,465,505,1160,601,559,1129,603,526,1028,533,495,1074,522,552,945,487,458,1033,502,531,1020,485,535,1215,580,635,1472,673,799,1954,928,1026,2306,1066,1240,2509,1191,1318,2374,1172,1202,1590,779,811,961,457,504,829,324,505,55.8,54.9,56.5
50,13,13293,Georgia,Upson County,12,26320,12477,13843,1661,865,796,2999,1473,1526,1286,634,652,2091,1031,1060,21015,9831,11184,20374,9505,10869,9278,4497,4781,6224,2983,3241,7177,3387,3790,4882,2104,2778,1661,865,796,1686,816,870,1636,808,828,1540,769,771,1514,745,769,1799,881,918,1478,700,778,1428,683,745,1519,719,800,1680,801,879,1716,812,904,1972,932,1040,1809,842,967,1582,744,838,1247,555,692,930,401,529,573,224,349,550,180,370,41.4,39.8,42.8
50,13,13295,Georgia,Walker County,12,69761,34309,35452,3983,2047,1936,7500,3837,3663,3532,1857,1675,5357,2843,2514,56547,27513,29034,54746,26568,28178,25324,12868,12456,17274,8606,8668,18916,9350,9566,13199,5769,7430,3983,2047,1936,4036,2051,1985,4303,2224,2079,4129,2194,1935,3921,2068,1853,4400,2276,2124,4088,1994,2094,4300,2094,2206,4486,2242,2244,4656,2322,2334,4464,2211,2253,4911,2446,2465,4885,2371,2514,3959,1794,2165,3538,1657,1881,2562,1108,1454,1635,681,954,1505,529,976,41.9,40.4,43.3
50,13,13297,Georgia,Walton County,12,94593,46187,48406,5658,2951,2707,11682,5979,5703,5761,2944,2817,7817,4064,3753,74387,35810,38577,71492,34313,37179,35679,17525,18154,23563,11256,12307,25244,12297,12947,14868,6696,8172,5658,2951,2707,6148,3184,2964,6996,3534,3462,6562,3395,3167,5554,2874,2680,6034,2951,3083,5728,2743,2985,5845,2711,3134,5956,2851,3105,6613,3175,3438,6727,3307,3420,6421,3216,3205,5483,2599,2884,4716,2241,2475,4153,1922,2231,2915,1348,1567,1639,690,949,1445,495,950,39,37.7,40
50,13,13299,Georgia,Ware County,12,35734,17816,17918,2453,1226,1227,4411,2289,2122,1808,931,877,2963,1643,1320,27921,13812,14109,27062,13370,13692,13319,7121,6198,9005,4776,4229,8822,4381,4441,6272,2570,3702,2453,1226,1227,2395,1268,1127,2473,1250,1223,2121,1115,1006,2193,1230,963,2551,1400,1151,2333,1244,1089,2137,1126,1011,1984,1006,978,2237,1144,1093,2117,1084,1033,2226,1081,1145,2242,1072,1170,1929,878,1051,1636,710,926,1101,452,649,751,285,466,855,245,610,38.3,35.8,40.7
